,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,8,20,29,59,70,120,121,202,197,831,6(2).6(2).8(2).8(2).12(2).12(2)
1,V2,4,8,20,30,60,66,120,130,200,184,823,6(2).6(2).8(2).8(2).12(2).12(2)
2,V3,4,8,20,30,60,68,120,126,200,180,817,6(2).8(2).6(2).8(2).12(2).12(2)
3,V4,3,9,15,33,44,82,92,154,150,243,826,6.6.6
4,V5,3,9,15,33,45,82,84,150,156,239,817,6.6.6
5,V6,3,9,15,33,45,82,90,153,150,243,824,6.6.6
6,V7,3,9,18,36,42,83,105,162,129,231,819,8(2).8(2).8(2)
7,V8,3,9,12,30,48,81,75,144,171,251,825,6(2).6(2).6(2)
