,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,12,24,44,72,116,164,202,248,320,1207,5.5.5.5.5.5
1,V2,4,12,26,43,74,113,154,205,255,324,1211,5.5.5.5.5.5
2,V3,4,12,24,38,63,101,146,195,250,303,1137,5.5.5.5.5.5
3,V4,4,12,24,39,64,100,141,196,247,306,1134,5.5.5.5.5.5
4,V5,4,12,27,48,75,106,152,205,261,318,1209,5.5.5.5.5.5
5,V6,4,13,29,49,78,117,159,208,264,334,1256,5.5.5.5.5.5
6,V7,5,16,32,52,88,129,166,213,284,352,1338,5.5.5.5.5.5.5.5.12.12
