,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,7,10,15,27,45,56,69,93,119,446,3.8.4.12.4.12
1,V2,4,7,10,16,30,45,56,67,88,125,449,3.16(5).4.12.4.12
2,V3,4,7,10,15,27,45,57,70,90,113,439,3.8.4.12.4.12
3,V4,3,5,11,17,23,34,56,80,88,109,427,3.8.12
4,V5,3,5,11,18,23,35,56,77,90,107,426,3.12.12
5,V6,3,5,11,17,23,34,56,81,86,105,422,3.8.12
