,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,12,27,45,73,111,139,187,255,288,1142,4.4.4.4.6.8(8)
1,V2,5,12,26,49,73,103,149,191,235,307,1151,4.4.4.4.6.6.8.8.8(9).8(9)
