,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,11,22,39,61,88,120,155,192,241,934,4.5.5.5.8.8
1,V2,4,10,22,39,61,89,118,153,198,241,936,4.4.5.8(2).5.8(2)
