,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.625,0.125,0.3119,"5/8, 1/8, z",16 g,2
1,E2,0.375,0.375,0.3119,"3/8, 3/8, z",16 g,2
2,E3,0.375,0.875,0.3119,"3/8, 7/8, z",16 g,2
3,E4,0.375,0.125,0.375,"3/8, y, 3/8",16 f,2
4,E5,0.25,0.0,0.25,"1/4, 0, 1/4",16 c,-1
5,E6,0.75,0.0,0.25,"3/4, 0, 1/4",16 d,-1
6,E7,0.125,0.375,0.375,"x, 3/8, 3/8",16 c,2
