,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.3866,0.4431,0.3098,"x, y, z",16 h,1
1,E2,0.5569,0.3634,0.1646,"x, y, z",16 h,1
2,E3,0.25,0.25,0.3697,"1/4, 1/4, z",4 d,mm2
3,E4,0.25,0.0,0.4745,"1/4, y, z",8 g,m
4,E5,0.25,0.75,0.5792,"1/4, 3/4, z",4 c,mm2
