,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2113,0.7887,0.5,"x, 1-x, 1/2",6 m,mm2
1,E2,0.2113,0.6056,0.0,"2x, x, 0",6 l,mm2
2,E3,0.0,0.683,0.0,"0, y, 0",6 j,mm2
