,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.2571,0.2352,0.173,"x, y, z",32 g,1,1
1,V2,3,0.2081,0.1676,0.2637,"x, y, z",32 g,1,1
2,V3,4,0.1591,0.0596,0.2516,"x, y, z",32 g,1,1
3,V4,4,0.0749,0.0015,0.1864,"x, y, z",32 g,1,1
