,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.2325,"0, 0, z",6 e,2
1,E2,0.0002,0.0652,0.2645,"x, y, z",12 k,1
2,E3,0.0,0.25,0.218,"x, y, z",12 k,1
3,E4,0.0,0.0,0.0,"0, 0, 0",3 a,222
4,E5,0.0,0.5,0.1298,"0, 1/2, z",6 f,2
5,E6,0.0,0.3699,0.1667,"0, y, 1/6",6 h,2
