,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,12,18,48,42,104,102,210,156,320,1016,6(2).6(2).6(2)
1,V2,3,12,15,45,54,122,84,183,159,320,998,6(4).6(4).6(4)
2,V3,3,12,12,33,39,86,81,177,144,302,890,6(2).6(2).6(2)
3,V4,3,11,16,45,47,110,94,202,160,325,1014,4.6.6
4,V5,5,10,30,32,78,74,164,130,272,212,1008,6.6.6.6.6.6.8.8.10(2).10(2)
5,V6,5,8,24,31,81,70,155,127,258,200,960,4.4.6.6.6(2).6(2).6(2).6(2).10(2).10(2)
6,V7,5,8,25,31,74,66,146,125,263,194,938,4.4.6.6.6.6.6.6.6.6
