,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,8,17,24,48,65,97,109,174,177,725,3.3.3.3.4.4.6.8.12.14
1,V2,5,9,17,24,47,65,101,110,161,192,732,3.3.3.3.4.4.6.12.12.12(2)
2,V3,5,8,18,26,46,68,95,119,160,185,731,3.3.3.3.4.4.8.12.12(2).14
3,V4,4,7,16,24,45,63,99,111,143,186,699,3.6.3.8.3.12
4,V5,4,7,17,27,44,65,101,119,141,190,716,3.8.3.12.3.12(2)
