,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0448,0.0448,0.3521,"x, x, z",96 k,m
1,E2,0.1394,0.1394,0.3606,"x, x, 1-x",32 f,3m
2,E3,0.0,0.0,0.2078,"0, 0, z",24 e,4mm
3,E4,0.25,0.1891,0.25,"0, y, z",48 i,mm2
4,E5,0.0,0.9391,0.0608,"0, y, z",48 i,mm2
