,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.3543,0.0625,"1/2, y, z",8 f,m
1,E2,0.3492,0.3543,0.25,"x, y, 1/4",8 g,m
2,E3,0.3492,0.5,0.0,"x, 1/2, 0",8 e,2
3,E4,0.25,0.25,0.0,"1/4, 1/4, 0",8 d,-1
4,E5,0.4246,0.4635,0.1562,"x, y, z",16 h,1
5,E6,0.4246,0.3908,0.9062,"x, y, z",16 h,1
