,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,6,10,15,26,32,44,61,73,112,384,3.8.3.8.4.16(4)
1,V2,5,6,10,20,24,40,52,56,82,114,410,3.3.3.3.16(4).16(4).16(4).16(4).*.*
2,V3,3,6,12,16,28,40,56,72,72,86,392,3.16(8).16(8)
3,V4,3,6,11,16,20,31,46,58,73,96,361,4.8.8
