,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,18,29,57,74,117,119,186,188,798,8(3).8(3).8(3)
1,V2,3,8,16,34,47,82,95,148,156,230,820,8(2).8(3).8(3)
2,V3,4,8,20,30,56,68,112,124,188,196,807,8(2).8(2).8(3).8(3).12(4).12(4)
