,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.0,"0, 0, 0",2 a,-3m
1,E2,0.8988,0.7976,0.125,"x, 2x, z",12 k,m
2,E3,0.6012,0.3988,0.1639,"x, 1-x, z",12 k,m
3,E4,0.4048,0.2024,0.25,"2y, y, 1/4",6 h,mm2
