,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,5,8,14,32,45,60,78,96,113,456,3.8.3.16(7).3.16(7)
1,V2,3,5,12,19,23,42,67,82,86,113,453,3.8.16(10)
2,V3,3,7,14,21,25,39,66,85,86,127,474,3.8.16(10)
3,V4,6,9,14,20,33,42,60,79,108,124,496,3.3.3.3.3.4.4.4(2).5.5.8.16(3).16(3).16(5).16(5)
4,V5,5,9,13,20,33,46,58,80,102,118,485,3.3.3.3.4.5(2).8.8.16(5).16(5)
5,V6,3,6,15,19,26,41,66,83,89,114,463,3.8.8
