,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1595,0.018,0.0685,"x, y, z",16 i,1
1,E2,0.4275,0.1085,0.25,"x, y, z",16 i,1
2,E3,0.3915,0.1085,0.0,"x, 1/2-x, 0",8 h,2
