,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.1668,0.1023,0.2486,"x, y, z",8 i,1,1
1,V2,4,0.3201,0.26,0.1331,"x, y, z",8 i,1,1
2,V3,4,0.1595,0.2881,0.1759,"x, y, z",8 i,1,1
3,V4,3,0.0832,0.0135,0.6262,"x, y, z",8 i,1,1
4,V5,3,0.4168,0.1465,0.0193,"x, y, z",8 i,1,1
5,V6,3,0.0832,0.4238,0.0633,"x, y, z",8 i,1,1
