,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.3707,0.6293,0.0,"x, 1-x, 0",12 i,2
1,E2,0.1941,0.388,0.0,"x, 2x, 0",12 i,2
2,E3,0.194,0.1941,0.0,"x, x, 0",12 i,2
3,E4,0.0646,0.194,0.0776,"x, y, z",24 l,1
4,E5,0.0647,0.0646,0.1551,"x, x, z",12 k,m
5,E6,0.0,0.1293,0.25,"0, y, 1/4",6 g,mm2
