,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,5,0.1625,0.1523,0.1092,"x, y, z",8 f,1,1
1,V2,5,0.1356,0.1523,0.4951,"x, y, z",8 f,1,1
2,V3,6,0.351,0.4033,0.1978,"x, y, z",8 f,1,1
