,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,9,13,21,32,41,49,60,81,316,6.12(2).12(2)
1,V2,3,4,8,14,21,25,32,52,67,73,300,3.12(2).12(2)
2,V3,3,4,7,13,20,24,32,48,66,76,294,3.12(2).12(2)
3,V4,3,5,7,10,18,30,38,46,58,80,296,4.12(2).12(2)
