,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0716,0.1649,0.9974,"x, x, z",24 c,1
1,E2,0.1403,0.9974,0.9836,"x, y, z",24 c,1
2,E3,0.1549,0.3307,0.2621,"x, y, z",24 c,1
