,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.1319,0.5,"0, y, 1/2",6 g,mm2
1,E2,0.0,0.0,0.3681,"0, 0, z",6 e,mm2
2,E3,0.0833,0.1493,0.2674,"x, y, z",24 l,1
