,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.2407,0.6204,0.0,"2y, y, 0",6 l,mm2,4
1,V2,4,0.0802,0.5401,0.0,"2y, y, 0",6 l,mm2,4
