,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,5,10,16,20,27,31,45,62,82,302,3.8.8
1,V2,3,4,9,16,20,29,32,44,62,80,300,3.8.8
2,V3,3,6,10,14,20,28,38,49,60,75,304,8.8.8
3,V4,4,8,12,15,18,25,36,49,63,78,309,4.8.4.8.4.20(2)
