,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,9,16,26,40,58,78,100,125,151,608,4.6.4.6.4.9
1,V2,4,9,16,26,40,57,76,98,125,155,607,4.4.4.9.6.6
2,V3,4,9,16,26,40,57,77,100,124,152,606,4.4.4.9.6.6
3,V4,4,9,16,26,39,55,74,97,123,152,596,4.4.4.9.6.6
4,V5,4,9,16,25,37,52,70,91,117,148,570,4.4.4.8.6.6
5,V6,4,9,16,25,37,52,70,92,117,149,572,4.4.4.8.6.6
6,V7,4,9,16,26,39,55,74,98,124,152,598,4.4.4.9.6.6
