,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.0,0.3333,"1/2, 0, z",6 f,2
1,E2,0.2177,0.2177,0.3333,"x, x, 1/3",6 g,2
2,E3,0.2974,0.0,0.5,"x, 0, 1/2",6 h,2
3,E4,0.1257,0.8743,0.3333,"x, 1-x, 1/3",6 i,2
4,E5,0.3434,0.1717,0.1667,"2y, y, 1/6",6 j,2
