,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,18,43,78,123,178,243,318,403,498,1908,3.5.5.6(2).6(2).6(2).6(2).6(2).6(2).*
1,V2,5,16,43,78,123,178,243,318,403,498,1906,3.3.5.5.5.6(2).6(2).*.*.*
