,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,9,12,16,23,30,41,53,64,258,6(2).20(32).20(32)
1,V2,3,6,10,14,16,17,26,43,62,70,268,6.6.6
2,V3,3,6,9,12,18,25,36,42,51,69,272,6.6.6
