,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1464,0.8536,0.0,"x, 1-x, 0",4 j,mm2
1,E2,0.2929,0.0,0.5,"x, 0, 1/2",4 m,mm2
2,E3,0.5,0.0,0.0,"1/2, 0, 0",2 f,mmm
