,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.5,0.25,"0, 1/2, 1/4",4 d,-4m2
1,E2,0.0,0.4409,0.1479,"0, y, z",16 n,m
2,E3,0.0,0.5,0.1006,"0, 1/2, z",8 g,mm2
3,E4,0.0,0.2745,0.0776,"0, y, z",16 n,m
4,E5,0.0836,0.0836,0.0547,"0, y, z",16 n,m
5,E6,0.0,0.1672,0.0,"0, y, 0",8 i,mm2
