,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.162,0.25,0.9664,"x, 1/4, z",16 h,m
1,E2,0.0,0.412,0.9664,"0, y, z",16 h,m
2,E3,0.162,0.5,0.0,"x, 1/2, 0",16 f,2
3,E4,0.25,0.5,0.9408,"x, y, z",32 i,1
4,E5,0.338,0.75,0.9151,"x, 3/4, z",16 h,m
5,E6,0.5,0.588,0.9151,"1/2, y, z",16 h,m
6,E7,0.338,0.588,0.875,"x, x+1/4, 7/8",16 g,2
