,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,13,28,51,76,112,151,195,250,306,1189,3.3.3.3.3.3.6.8.8.*.*.*.*.*.*
