,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.5,0.3282,"0, 1/2, z",12 g,mm2
1,E2,0.0553,0.4447,0.25,"x, 1/2-x, 1/4",24 j,2
2,E3,0.0,0.3197,0.4141,"0, y, z",24 k,m
