,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1557,0.8333,0.125,"x, 1-x, z",12 k,m
1,E2,0.5,0.5,0.25,"x, 1-x, 1/4",6 h,mm2
