,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.0,0.0,"1/2, 0, 0",3 c,222
1,E2,0.3267,0.0,0.5,"x, 0, 1/2",6 h,2
2,E3,0.1634,0.8366,0.8333,"x, 1-x, 5/6",6 j,2
