,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.25,0.0,0.125,"x, y, z",16 m,1
1,E2,0.5,0.5,0.0,"1/2, 1/2, 0",4 f,2/m
2,E3,0.25,0.25,0.25,"1/4, 1/4, 1/4",4 c,222
