,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,5,9,14,28,32,43,59,88,103,386,3.12.3.12.3.12(2)
1,V2,4,5,8,14,26,34,42,63,92,100,389,3.12.3.12.3.16(2)
2,V3,3,6,10,15,22,35,46,56,69,101,364,4.12(2).12(2)
3,V4,3,5,9,12,20,34,52,63,72,105,376,3.12.12
