,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1643,0.0,0.5,"x, 0, 1/2",4 m,mm2
1,E2,0.25,0.25,0.3564,"x, x, z",8 r,m
2,E3,0.5,0.3357,0.2127,"1/2, y, z",8 t,m
3,E4,0.3357,0.3357,0.0,"x, x, 0",4 j,mm2
