,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,17,30,39,49,59,82,108,129,523,3.8(2).8(2)
1,V2,5,13,24,35,43,49,58,76,111,164,579,3.4.4.4.8.8.8.8.8.8
2,V3,3,5,13,25,32,47,66,88,105,122,507,3.8(2).12(2)
3,V4,4,8,12,18,33,56,73,85,102,127,519,4.8.4.8.4.12
