,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.5,"0, 0, 1/2",8 d,2/m
1,E2,0.0,0.0,0.0,"0, 0, 0,",8 c,2/m
2,E3,0.0825,0.1675,0.375,"x, 1/4-x, 3/8,",16 g,2
