,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.25,0.3546,"0, y, z",4 u,m
1,E2,0.0,0.0,0.2039,"0, 0, z",2 q,mm2
2,E3,0.0,0.25,0.0532,"0, y, z",4 u,m
3,E4,0.1595,0.5,0.4539,"x, 1/2, z",4 x,m
4,E5,0.5,0.5,0.5,"1/2, 1/2, 1/2",1 h,mmm
