,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,13,17,22,40,60,76,80,104,422,3.8.8
1,V2,3,6,13,18,22,36,63,76,80,107,425,3.8.16(10)
2,V3,5,7,11,16,32,42,54,72,92,106,438,3.3.3.3.4.4.8.8.16(4).16(4)
3,V4,5,7,11,17,30,39,55,73,95,105,438,3.3.3.3.4.4.8.16(4).16(5).16(5)
