,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,10,20,36,60,82,114,150,190,238,905,4.4.6.6.6.6
1,V2,4,12,22,42,60,86,116,154,192,244,933,5.5.5.5.6.6
2,V3,4,11,21,39,60,85,117,153,193,238,922,4.5.5.6.6.6
3,V4,4,10,21,37,58,85,116,151,192,238,913,4.4.5.6.6.6
4,V5,4,11,23,40,61,85,115,151,193,241,925,4.5.5.6.5.6
5,V6,4,10,21,37,58,85,116,151,189,234,906,4.4.6.6.6.6
6,V7,4,11,23,38,59,87,118,153,194,239,927,4.5.5.6.6.6
