,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1035,0.1035,0.0,"x, x, 0",8 h,mm2
1,E2,0.3535,0.0,0.0,"x, 0, 0",8 i,mm2
2,E3,0.0,0.5,0.25,"0, 1/2, 1/4",4 d,-4m2
