,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2662,0.9895,0.2177,"x, y, z",18 f,1
1,E2,0.2129,0.9571,0.5,"x, y, z",18 f,1
2,E3,0.3333,0.1667,0.1667,"1/3, 1/6, 1/6",9 d,-1
3,E4,0.3795,0.2904,0.3333,"x, y, z",18 f,1
