,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,10,22,39,63,90,126,160,208,263,986,4.4.5.6.6.6
1,V2,4,10,20,40,62,88,120,166,200,258,969,4.4.6.6.6.6
2,V3,4,11,23,40,63,93,125,166,209,260,995,4.5.5.6.6.6
3,V4,4,11,21,41,64,93,123,167,212,256,993,4.6.5.5.6.6
4,V5,4,12,22,41,65,91,126,169,209,259,999,5.5.5.6.5.6
5,V6,4,11,23,41,62,90,128,165,208,262,995,4.5.5.6.5.6
6,V7,4,11,24,41,63,92,127,167,209,267,1006,4.5.5.5.6.6
7,V8,4,12,22,40,66,92,126,164,220,258,1005,5.5.5.5.6.6
