,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,8,16,32,49,72,97,131,166,203,778,6.6.8(2)
1,V2,4,8,18,32,48,68,100,130,166,204,779,6.6.8.8.10(4).10(4)
2,V3,4,8,18,32,52,74,104,128,162,208,791,6.6.8.8.8.8
