,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,10,19,32,49,71,98,129,166,206,785,4.5.4.6.6.6
1,V2,4,11,20,32,46,68,96,126,170,214,788,4.5.6.6.6.6
2,V3,4,10,20,34,50,71,100,134,168,208,800,4.5.4.6.6.6
3,V4,4,10,20,35,55,79,105,135,169,209,822,4.6.4.6.6.6
4,V5,4,9,18,28,42,60,82,118,160,208,730,3.4.6.6.6.6
