,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.657,0.2295,0.0534,"x, y, z",12 g,1
1,E2,0.4589,0.2295,0.3034,"x, y, z",12 g,1
2,E3,0.5,0.0,0.0,"1/2, 0, 0",6 e,-1
3,E4,0.3865,0.0,0.25,"x, 0, 1/4",6 f,2
