,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.4228,"0, 0, z",24 e,mm2
1,E2,0.0386,0.0238,0.4376,"x, y, z",96 i,1
2,E3,0.0,0.0611,0.377,"0, y, z",48 h,m
3,E4,0.0238,0.0862,0.2915,"x, y, z",96 i,1
4,E5,0.0,0.0979,0.2519,"0, y, z",48 h,m
5,E6,0.0747,0.1089,0.2141,"x, y, z",96 i,1
6,E7,0.139,0.1109,0.1482,"x, y, z",96 i,1
