,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.043,0.25,0.457,"x, 1/4, 1/2-x",48 i,2
1,E2,0.0,0.2228,0.3542,"0, y, z",48 k,m
2,E3,0.0,0.2507,0.2507,"0, y, y",24 h,mm2
3,E4,0.0,0.191,0.2347,"0, y, z",48 j,m
4,E5,0.1312,0.1312,0.0,"y, y, 0",24 h,mm2
5,E6,0.0875,0.0437,0.0438,"x, y, y",48 k,m
