,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.5,0.0,"0, 1/2, 0",3 f,2/m
1,E2,0.2858,0.3572,0.0,"x, y, 0",6 j,m
2,E3,0.1429,0.4286,0.5,"x, y, 1/2",6 k,m
3,E4,0.3571,0.5714,0.0,"x, y, 0",6 j,m
