,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.0,0.0,0.6185,"0, 0, z",4 e,3m,6
1,V2,4,0.6064,0.8032,0.25,"2y, y, 1/4",6 h,mm2,4
