,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.3237,0.6763,0.3355,"x, 1-x, z",8 m,m
1,E2,0.0737,0.3237,0.9605,"x, y, z",16 n,1
2,E3,0.25,0.75,0.421,"1/4, 3/4, z",4 g,mm2
