,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0778,0.4222,"x, y, 1/2-y",96 g,m
1,E2,0.9843,0.1078,0.4843,"x, y, 1/2 +x",96 g,m
2,E3,0.0546,0.1325,0.4522,"x, y, z",192 i,1
3,E4,0.125,0.125,0.4522,"1/8, 1/8, z",48 f,mm2
