,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0482,0.375,0.2982,"x, 3/8, 1/+x",48 g,2
1,E2,0.0324,0.3615,0.2525,"x, y, z",96 h,1
2,E3,0.1232,0.3266,0.2666,"x, y, z",96 h,1
3,E4,0.0487,0.125,0.2014,"x, 1/8, 1/4-x",48 g,2
4,E5,0.125,0.1046,0.1454,"1/8, y, 1/4-y",48 g,2
5,E6,0.2018,0.3184,0.2298,"x, y, z",96 h,1
