,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,19,45,80,125,182,246,325,412,507,1948,3.3.3.4.4.4.6.6.6(2).6(2).6(2).6(4).6(5).8.*
