,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.4405,0.1666,0.875,"x, y, z",24 m,1
1,E2,0.5119,0.1309,0.875,"x, y, z",24 m,1
2,E3,0.4047,0.0595,0.875,"x, y, z",24 m,1
3,E4,0.5,0.3215,0.25,"x, y, z",24 m,1
4,E5,0.3929,0.2857,0.25,"x, y, z",24 m,1
5,E6,0.6071,0.0714,0.25,"x, y, z",24 m,1
