,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.25,0.75,0.4338,"1/4, 3/4, z",4 f,mm2
1,E2,0.2819,0.7181,0.5,"x, 1-x, 1/2",8 h,2
2,E3,0.25,0.6497,0.3569,"1/4, y, z",8 i,m
3,E4,0.2181,0.5818,0.2133,"x, y, z",16 k,1
4,E5,0.031,0.469,0.068,"x, 1/2-x, z",8 j,m
5,E6,0.0452,0.5452,0.0,"x, 1/2+x, 0",8 g,2
6,E7,0.1312,0.5323,0.1073,"x, y, z",16 k,1
7,E8,0.25,0.5505,0.1465,"1/4, y, z",8 i,m
