,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.375,"0, 0, z",24 e,4mm
1,E2,0.0,0.0366,0.2866,"0, y, z",96 j,m
2,E3,0.0366,0.0,0.4634,"x, 0, 1/2-x",48 i,mm2
3,E4,0.0366,0.0366,0.25,"x, x, z",96 k,m
4,E5,0.0,0.125,0.25,"x, y, y",96 k,m
5,E6,0.0,0.2134,0.2134,"0, y, y",48 h,mm2
6,E7,0.0,0.2134,0.2866,"0, y, 1/2-y",48 i,mm2
