,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.25,0.25,0.1353,"1/4, 1/4, z",8 h,2
1,E2,0.9752,0.0248,0.1353,"x, 1-x, z",8 m,m
2,E3,0.1262,0.1262,0.0,"x, x, 0",8 k,2
3,E4,0.1015,0.25,0.25,"x, 1/4, 1/4",8 j,2
